|S|6380|20468|0.32|-0.03|0.00|-88.113670|42.114231|-1.75|0.47|10|E|
|S|6380|20494|0.30|-0.07|0.00|-88.113670|42.114231|-1.76|0.47|10|E|
|S|6380|20520|0.32|-0.01|0.00|-88.113670|42.114231|-1.77|0.47|10|E|
|S|6380|20546|0.31|-0.04|0.00|-88.113670|42.114231|-1.78|0.47|10|E|
|S|6380|20567|0.28|-0.08|0.00|-88.113670|42.114231|-1.79|0.47|10|E|
|S|6380|20588|0.22|-0.03|0.00|-88.113670|42.114231|-1.81|0.47|10|E|
|S|6380|20609|0.22|-0.01|0.00|-88.113670|42.114231|-1.83|0.47|10|E|
|S|6380|20635|0.21|-0.05|0.00|-88.113670|42.114231|-1.85|0.47|10|E|
|S|6380|20656|0.18|-0.03|0.00|-88.113670|42.114231|-1.86|0.47|10|E|
|S|6380|20681|0.15|-0.01|0.00|-88.113670|42.114231|-1.89|0.47|10|E|
|S|6380|20703|0.14|-0.02|0.00|-88.113670|42.114231|-1.90|0.47|10|E|
|S|6380|20728|0.10|-0.05|0.00|-88.113670|42.114231|-1.92|0.47|10|E|
|S|6380|20749|0.10|-0.05|0.00|-88.113670|42.114231|-1.93|0.47|10|E|
|S|6380|20774|0.07|-0.08|0.00|-88.113670|42.114231|-1.95|0.47|10|E|
|S|6380|20795|0.05|-0.06|0.00|-88.113670|42.114231|-1.96|0.47|10|E|
|S|6380|20820|0.04|-0.04|0.00|-88.113670|42.114231|-1.96|0.47|10|E|
|S|6380|20841|0.02|-0.05|0.00|-88.113670|42.114231|-1.98|0.47|10|E|
|S|6380|20862|0.01|-0.06|0.00|-88.113670|42.114231|-1.99|0.47|10|E|
|S|6380|20888|-0.00|-0.07|0.00|-88.113670|42.114231|-2.00|0.47|10|E|
|S|6380|20914|-0.02|-0.07|0.00|-88.113670|42.114231|-2.01|0.47|10|E|
|S|6380|20939|-0.03|-0.07|0.00|-88.113670|42.114231|-2.02|0.47|10|E|
|S|6380|20965|-0.05|-0.08|0.00|-88.113670|42.114231|-2.03|0.47|10|E|
|S|6380|20990|-0.06|-0.06|0.00|-88.113670|42.114231|-2.04|0.47|10|E|
|S|6380|21011|-0.08|-0.04|0.00|-88.113670|42.114231|-2.04|0.47|10|E|
|S|6380|21037|-0.08|-0.06|0.00|-88.113670|42.114231|-2.05|0.47|10|E|
|S|6380|21062|-0.08|-0.02|0.00|-88.113670|42.114231|-2.07|0.47|10|E|
|S|6380|21083|-0.08|-0.00|0.00|-88.113670|42.114231|-2.08|0.47|10|E|
|S|6380|21104|-0.10|0.01|0.00|-88.113670|42.114231|-2.08|0.47|10|E|
|S|6380|21130|-0.10|0.01|0.00|-88.113670|42.114231|-2.08|0.47|10|E|
|S|6380|21156|-0.10|-0.01|0.00|-88.113670|42.114231|-2.09|0.47|10|E|
|S|6380|21177|-0.10|-0.04|0.00|-88.113670|42.114231|-2.09|0.47|10|E|
|S|6380|21198|-0.10|-0.05|0.00|-88.113670|42.114231|-2.09|0.24|10|E|
|S|6380|21219|-0.11|-0.07|0.00|-88.113670|42.114231|-2.09|0.24|10|E|
|S|6380|21245|-0.12|-0.08|0.00|-88.113670|42.114231|-2.10|0.24|10|E|
|S|6380|21271|-0.13|-0.06|0.00|-88.113670|42.114231|-2.09|0.24|10|E|
|S|6380|21298|-0.12|-0.06|0.00|-88.113670|42.114231|-2.09|0.24|10|E|
|S|6380|21323|-0.11|-0.05|0.00|-88.113670|42.114231|-2.09|0.24|10|E|
|S|6380|21344|-0.11|-0.05|0.00|-88.113670|42.114231|-2.09|0.24|10|E|
|S|6380|21365|-0.10|-0.04|0.00|-88.113670|42.114231|-2.09|0.24|10|E|
|S|6380|21386|-0.09|-0.04|0.00|-88.113670|42.114231|-2.08|0.24|10|E|
|S|6380|21411|-0.09|-0.04|0.00|-88.113670|42.114231|-2.08|0.24|10|E|
|S|6380|21432|-0.09|-0.05|0.00|-88.113670|42.114231|-2.08|0.24|10|E|
|S|6380|21453|-0.09|-0.05|0.00|-88.113670|42.114231|-2.08|0.24|10|E|
|S|6380|21474|-0.09|-0.06|0.00|-88.113670|42.114231|-2.08|0.24|10|E|
|S|6380|21500|-0.08|-0.06|0.00|-88.113670|42.114231|-2.08|0.24|10|E|
|S|6380|21526|-0.08|-0.05|0.00|-88.113670|42.114231|-2.08|0.24|10|E|
|S|6380|21547|-0.09|-0.05|0.00|-88.113670|42.114231|-2.08|0.24|10|E|
|S|6380|21572|-0.10|-0.04|0.00|-88.113670|42.114231|-2.08|0.24|10|E|
|S|6380|21594|-0.09|-0.04|0.00|-88.113670|42.114231|-2.08|0.24|10|E|
|S|6380|21619|-0.09|-0.08|0.00|-88.113670|42.114231|-2.08|0.24|10|E|
|S|6380|21641|-0.08|-0.08|0.00|-88.113670|42.114231|-2.07|0.24|10|E|
|S|6380|21666|-0.06|-0.06|0.00|-88.113670|42.114231|-2.06|0.24|10|E|
|S|6380|21687|-0.05|-0.05|0.00|-88.113670|42.114231|-2.05|0.24|10|E|
|S|6380|21712|-0.02|-0.05|0.00|-88.113670|42.114231|-2.04|0.24|10|E|
|S|6380|21734|0.01|-0.03|0.00|-88.113670|42.114231|-2.01|0.24|10|E|
|S|6380|21760|0.03|-0.03|0.00|-88.113670|42.114231|-2.00|0.24|10|E|
|S|6380|21785|0.07|-0.02|0.00|-88.113670|42.114231|-1.97|0.24|10|E|
|S|6380|21806|0.11|-0.03|0.00|-88.113670|42.114231|-1.94|0.24|10|E|
|S|6380|21831|0.16|-0.06|0.00|-88.113670|42.114231|-1.92|0.24|10|E|
|S|6380|21852|0.17|-0.03|0.00|-88.113670|42.114231|-1.89|0.24|10|E|
|S|6380|21877|0.21|-0.03|0.00|-88.113670|42.114231|-1.86|0.24|10|E|
|S|6380|21899|0.24|-0.03|0.00|-88.113670|42.114231|-1.82|0.24|10|E|
|S|6380|21924|0.27|-0.03|0.00|-88.113670|42.114231|-1.79|0.24|10|E|
|S|6380|21950|0.34|-0.10|0.00|-88.113670|42.114231|-1.76|0.24|10|E|
|S|6380|21976|0.38|-0.05|0.00|-88.113670|42.114231|-1.73|0.24|10|E|
|S|6380|21997|0.43|-0.05|0.00|-88.113670|42.114231|-1.70|0.24|10|E|
|S|6380|22023|0.44|-0.07|0.00|-88.113670|42.114231|-1.67|0.24|10|E|
|S|6380|22048|0.52|-0.11|0.00|-88.113670|42.114231|-1.65|0.24|10|E|
|S|6380|22074|0.54|-0.10|0.00|-88.113670|42.114231|-1.63|0.24|10|E|
|S|6380|22099|0.58|0.00|0.00|-88.113670|42.114231|-1.59|0.24|10|E|
|S|6380|22120|0.63|-0.04|0.00|-88.113670|42.114231|-1.58|0.24|10|E|
|S|6380|22146|0.64|-0.08|0.00|-88.113670|42.114231|-1.56|0.24|10|E|
|S|6380|22167|0.70|-0.14|0.00|-88.113670|42.114231|-1.55|0.24|10|E|
|S|6380|22189|0.73|-0.14|0.00|-88.113670|42.114231|-1.52|0.16|10|E|
|S|6380|22215|0.80|-0.16|0.00|-88.113670|42.114231|-1.48|0.16|10|E|
|S|6380|22236|0.78|-0.20|0.00|-88.113670|42.114231|-1.47|0.16|10|E|
|S|6380|22257|0.78|-0.21|0.00|-88.113670|42.114231|-1.44|0.16|10|E|
|S|6380|22279|0.83|-0.33|0.00|-88.113670|42.114231|-1.42|0.16|10|E|
|S|6380|22304|0.86|-0.29|0.00|-88.113670|42.114231|-1.41|0.16|10|E|
|S|6380|22325|0.91|-0.32|0.00|-88.113670|42.114231|-1.39|0.16|10|E|
|S|6380|22346|0.94|-0.26|0.00|-88.113670|42.114231|-1.37|0.16|10|E|
|S|6380|22367|0.97|-0.15|0.00|-88.113670|42.114231|-1.36|0.16|10|E|
|S|6380|22393|0.96|-0.42|0.00|-88.113670|42.114231|-1.33|0.16|10|E|
|S|6380|22414|1.01|-0.47|0.00|-88.113670|42.114231|-1.33|0.16|10|E|
|S|6380|22439|1.07|-0.39|0.00|-88.113670|42.114231|-1.30|0.16|10|E|
|S|6380|22461|1.08|-0.47|0.00|-88.113670|42.114231|-1.29|0.16|10|E|
|S|6380|22482|1.06|-0.61|0.00|-88.113670|42.114231|-1.28|0.16|10|E|
|S|6380|22508|1.14|-0.55|0.00|-88.113670|42.114231|-1.26|0.16|10|E|
|S|6380|22529|1.18|-0.35|0.00|-88.113670|42.114231|-1.26|0.16|10|E|
|S|6380|22550|1.24|-0.44|0.00|-88.113670|42.114231|-1.24|0.16|10|E|
|S|6380|22571|1.22|-0.67|0.00|-88.113670|42.114231|-1.24|0.16|10|E|
|S|6380|22597|1.17|-0.76|0.00|-88.113670|42.114231|-1.23|0.16|10|E|
|S|6380|22618|1.27|-0.76|0.00|-88.113670|42.114231|-1.23|0.16|10|E|
|S|6380|22643|1.23|-0.80|0.00|-88.113670|42.114231|-1.21|0.16|10|E|
|S|6380|22665|1.20|-0.81|0.00|-88.113670|42.114231|-1.22|0.16|10|E|
|S|6380|22690|1.24|-0.86|0.00|-88.113670|42.114231|-1.22|0.16|10|E|
|S|6380|22711|1.23|-0.86|0.00|-88.113670|42.114231|-1.21|0.16|10|E|
|S|6380|22737|1.22|-0.68|0.00|-88.113670|42.114231|-1.21|0.16|10|E|
|S|6380|22763|1.25|-0.72|0.00|-88.113670|42.114231|-1.21|0.16|10|E|
|S|6380|22789|1.22|-0.67|0.00|-88.113670|42.114231|-1.21|0.16|10|E|
|S|6380|22814|1.24|-0.59|0.00|-88.113670|42.114231|-1.22|0.16|10|E|
|S|6380|22835|1.22|-0.58|0.00|-88.113670|42.114231|-1.21|0.16|10|E|
|S|6380|22860|1.22|-0.57|0.00|-88.113670|42.114231|-1.21|0.16|10|E|
|S|6380|22881|1.22|-0.48|0.00|-88.113670|42.114231|-1.22|0.16|10|E|
|S|6380|22902|1.24|-0.67|0.00|-88.113670|42.114231|-1.22|0.16|10|E|
|S|6380|22928|1.23|-0.64|0.00|-88.113670|42.114231|-1.22|0.16|10|E|
|S|6380|22953|1.24|-0.57|0.00|-88.113670|42.114231|-1.22|0.16|10|E|
|S|6380|22974|1.23|-0.66|0.00|-88.113670|42.114231|-1.22|0.16|10|E|
|S|6380|23000|1.24|-0.68|0.00|-88.113670|42.114231|-1.22|0.16|10|E|
|S|6380|23025|1.23|-0.66|0.00|-88.113670|42.114231|-1.21|0.16|10|E|
|S|6380|23047|1.23|-0.59|0.00|-88.113670|42.114231|-1.22|0.16|10|E|
|S|6380|23072|1.23|-0.62|0.00|-88.113670|42.114231|-1.21|0.16|10|E|
|S|6380|23093|1.24|-0.65|0.00|-88.113670|42.114231|-1.21|0.16|10|E|
|S|6380|23118|1.24|-0.69|0.00|-88.113670|42.114231|-1.21|0.16|10|E|
|S|6380|23139|1.24|-0.73|0.00|-88.113670|42.114231|-1.21|0.16|10|E|
|S|6380|23161|1.26|-0.76|0.00|-88.113670|42.114231|-1.22|0.16|10|E|
|S|6380|23182|1.24|-0.78|0.00|-88.113670|42.114231|-1.22|0.16|10|E|
|S|6380|23208|1.21|-0.61|0.00|-88.113670|42.114231|-1.22|0.18|10|E|
|S|6380|23229|1.22|-0.49|0.00|-88.113670|42.114231|-1.23|0.18|10|E|
|S|6380|23250|1.21|-0.55|0.00|-88.113670|42.114231|-1.23|0.18|10|E|
|S|6380|23272|1.19|-0.57|0.00|-88.113670|42.114231|-1.25|0.18|10|E|
|S|6380|23298|1.17|-0.62|0.00|-88.113670|42.114231|-1.26|0.18|10|E|
|S|6380|23324|1.15|-0.61|0.00|-88.113670|42.114231|-1.27|0.18|10|E|
|S|6380|23345|1.13|-0.46|0.00|-88.113670|42.114231|-1.29|0.18|10|E|
|S|6380|23370|1.10|-0.51|0.00|-88.113670|42.114231|-1.31|0.18|10|E|
|S|6380|23392|1.08|-0.46|0.00|-88.113670|42.114231|-1.33|0.18|10|E|
|S|6380|23413|1.05|-0.38|0.00|-88.113670|42.114231|-1.36|0.18|10|E|
|S|6380|23439|0.95|-0.21|0.00|-88.113670|42.114231|-1.37|0.18|10|E|
|S|6380|23465|0.96|-0.14|0.00|-88.113670|42.114231|-1.39|0.18|10|E|
|S|6380|23491|0.91|-0.11|0.00|-88.113670|42.114231|-1.41|0.18|10|E|
|S|6380|23512|0.89|-0.11|0.00|-88.113670|42.114231|-1.41|0.18|10|E|
|S|6380|23533|0.85|-0.10|0.00|-88.113670|42.114231|-1.44|0.18|10|E|
|S|6380|23554|0.83|-0.10|0.00|-88.113670|42.114231|-1.45|0.18|10|E|
|S|6380|23580|0.82|-0.06|0.00|-88.113670|42.114231|-1.46|0.18|10|E|
|S|6380|23601|0.76|-0.02|0.00|-88.113670|42.114231|-1.47|0.18|10|E|
|S|6380|23626|0.72|-0.06|0.00|-88.113670|42.114231|-1.49|0.18|10|E|
|S|6380|23648|0.68|-0.10|0.00|-88.113670|42.114231|-1.52|0.18|10|E|
|S|6380|23673|0.59|-0.09|0.00|-88.113670|42.114231|-1.55|0.18|10|E|
|S|6380|23695|0.55|-0.00|0.00|-88.113670|42.114231|-1.57|0.18|10|E|
|S|6380|23720|0.56|-0.00|0.00|-88.113670|42.114231|-1.58|0.18|10|E|
|S|6380|23746|0.54|0.03|0.00|-88.113670|42.114231|-1.61|0.18|10|E|
|S|6380|23772|0.50|-0.00|0.00|-88.113670|42.114231|-1.63|0.18|10|E|
|S|6380|23797|0.43|0.04|0.00|-88.113670|42.114231|-1.65|0.18|10|E|
|S|6380|23818|0.45|0.06|0.00|-88.113670|42.114231|-1.66|0.18|10|E|
|S|6380|23844|0.44|0.04|0.00|-88.113670|42.114231|-1.68|0.18|10|E|
|S|6380|23865|0.40|0.03|0.00|-88.113670|42.114231|-1.68|0.18|10|E|
|S|6380|23890|0.42|0.01|0.00|-88.113670|42.114231|-1.70|0.18|10|E|
|S|6380|23911|0.38|0.04|0.00|-88.113670|42.114231|-1.70|0.18|10|E|
|S|6380|23938|0.34|0.08|0.00|-88.113670|42.114231|-1.72|0.18|10|E|
|S|6380|23963|0.32|0.04|0.00|-88.113670|42.114231|-1.74|0.18|10|E|
|S|6380|23989|0.30|0.01|0.00|-88.113670|42.114231|-1.74|0.18|10|E|
|S|6380|24014|0.30|-0.03|0.00|-88.113670|42.114231|-1.77|0.18|10|E|
|S|6380|24036|0.24|-0.04|0.00|-88.113670|42.114231|-1.78|0.18|10|E|
|S|6380|24061|0.23|-0.03|0.00|-88.113670|42.114231|-1.80|0.18|10|E|
|S|6380|24082|0.22|-0.02|0.00|-88.113670|42.114231|-1.81|0.18|10|E|
|S|6380|24108|0.22|-0.02|0.00|-88.113670|42.114231|-1.82|0.18|10|E|
|S|6380|24133|0.21|0.02|0.00|-88.113670|42.114231|-1.86|0.18|10|E|
|S|6380|24155|0.19|0.01|0.00|-88.113670|42.114231|-1.86|0.18|10|E|
|S|6380|24176|0.16|-0.01|0.00|-88.113670|42.114231|-1.89|0.18|10|E|
|S|6380|24197|0.16|0.00|0.00|-88.113670|42.114234|-1.90|0.21|10|E|
|S|6380|24218|0.13|0.01|0.00|-88.113670|42.114234|-1.92|0.21|10|E|
|S|6380|24240|0.10|-0.00|0.00|-88.113670|42.114234|-1.96|0.21|10|E|
|S|6380|24266|0.05|-0.01|0.00|-88.113670|42.114234|-1.97|0.21|10|E|
|S|6380|24287|0.06|-0.02|0.00|-88.113670|42.114234|-1.98|0.21|10|E|
|S|6380|24308|0.03|0.03|0.00|-88.113670|42.114234|-1.99|0.21|10|E|
|S|6380|24329|0.01|0.03|0.00|-88.113670|42.114234|-2.02|0.21|10|E|
|S|6380|24355|-0.05|-0.01|0.00|-88.113670|42.114234|-2.03|0.21|10|E|
|S|6380|24376|-0.07|-0.05|0.00|-88.113670|42.114234|-2.04|0.21|10|E|
|S|6380|24401|-0.09|-0.13|0.00|-88.113670|42.114234|-2.05|0.21|10|E|
|S|6380|24423|-0.13|-0.13|0.00|-88.113670|42.114234|-2.07|0.21|10|E|
|S|6380|24449|-0.14|-0.14|0.00|-88.113670|42.114234|-2.08|0.21|10|E|
|S|6380|24470|-0.12|-0.11|0.00|-88.113670|42.114234|-2.09|0.21|10|E|
|S|6380|24491|-0.14|-0.10|0.00|-88.113670|42.114234|-2.09|0.21|10|E|
|S|6380|24516|-0.12|-0.10|0.00|-88.113670|42.114234|-2.09|0.21|10|E|
|S|6380|24538|-0.11|-0.07|0.00|-88.113670|42.114234|-2.09|0.21|10|E|
|S|6380|24563|-0.09|-0.05|0.00|-88.113670|42.114234|-2.09|0.21|10|E|
|S|6380|24585|-0.09|-0.04|0.00|-88.113670|42.114234|-2.10|0.21|10|E|
|S|6380|24610|-0.08|-0.06|0.00|-88.113670|42.114234|-2.10|0.21|10|E|
|S|6380|24631|-0.09|-0.08|0.00|-88.113670|42.114234|-2.10|0.21|10|E|
|S|6380|24656|-0.09|-0.09|0.00|-88.113670|42.114234|-2.09|0.21|10|E|
|S|6380|24678|-0.09|-0.08|0.00|-88.113670|42.114234|-2.10|0.21|10|E|
|S|6380|24704|-0.09|-0.08|0.00|-88.113670|42.114234|-2.10|0.21|10|E|
|S|6380|24729|-0.10|-0.10|0.00|-88.113670|42.114234|-2.10|0.21|10|E|
|S|6380|24750|-0.11|-0.13|0.00|-88.113670|42.114234|-2.11|0.21|10|E|
|S|6380|24775|-0.11|-0.15|0.00|-88.113670|42.114234|-2.11|0.21|10|E|
|S|6380|24796|-0.13|-0.15|0.00|-88.113670|42.114234|-2.11|0.21|10|E|
|S|6380|24821|-0.14|-0.16|0.00|-88.113670|42.114234|-2.12|0.21|10|E|
|S|6380|24842|-0.17|-0.16|0.00|-88.113670|42.114234|-2.14|0.21|10|E|
|S|6380|24867|-0.21|-0.16|0.00|-88.113670|42.114234|-2.16|0.21|10|E|
|S|6380|24894|-0.28|-0.19|0.00|-88.113670|42.114234|-2.18|0.21|10|E|
|S|6380|24920|-0.28|-0.13|0.00|-88.113670|42.114234|-2.20|0.21|10|E|
|S|6380|24945|-0.28|-0.09|0.00|-88.113670|42.114234|-2.23|0.21|10|E|
|S|6380|24966|-0.32|-0.06|0.00|-88.113670|42.114234|-2.24|0.21|10|E|
|S|6380|24992|-0.38|-0.13|0.00|-88.113670|42.114234|-2.26|0.21|10|E|
|S|6380|25018|-0.45|-0.22|0.00|-88.113670|42.114234|-2.28|0.21|10|E|
|S|6380|25043|-0.39|-0.17|0.00|-88.113670|42.114234|-2.29|0.21|10|E|
|S|6380|25069|-0.50|-0.21|0.00|-88.113670|42.114234|-2.30|0.21|10|E|
|S|6380|25095|-0.55|-0.21|0.00|-88.113670|42.114234|-2.31|0.21|10|E|
|S|6380|25120|-0.57|-0.21|0.00|-88.113670|42.114234|-2.33|0.21|10|E|
|S|6380|25141|-0.53|-0.17|0.00|-88.113670|42.114234|-2.34|0.21|10|E|
|S|6380|25162|-0.54|-0.19|0.00|-88.113670|42.114234|-2.35|0.21|10|E|
|S|6380|25184|-0.60|-0.26|0.00|-88.113670|42.114234|-2.35|0.55|10|E|
|S|6380|25209|-0.68|-0.28|0.00|-88.113670|42.114234|-2.36|0.55|10|E|
|S|6380|25230|-0.61|-0.22|0.00|-88.113670|42.114234|-2.36|0.55|10|E|
|S|6380|25251|-0.60|-0.23|0.00|-88.113670|42.114234|-2.38|0.55|10|E|
|S|6380|25273|-0.67|-0.29|0.00|-88.113670|42.114234|-2.39|0.55|10|E|
|S|6380|25298|-0.68|-0.37|0.00|-88.113670|42.114234|-2.38|0.55|10|E|
|S|6380|25319|-0.66|-0.24|0.00|-88.113670|42.114234|-2.39|0.55|10|E|
|S|6380|25340|-0.65|-0.21|0.00|-88.113670|42.114234|-2.39|0.55|10|E|
|S|6380|25361|-0.72|-0.24|0.00|-88.113670|42.114234|-2.41|0.55|10|E|
|S|6380|25387|-0.80|-0.33|0.00|-88.113670|42.114234|-2.41|0.55|10|E|
|S|6380|25413|-0.75|-0.32|0.00|-88.113670|42.114234|-2.42|0.55|10|E|
|S|6380|25439|-0.78|-0.32|0.00|-88.113670|42.114234|-2.43|0.55|10|E|
|S|6380|25465|-0.85|-0.38|0.00|-88.113670|42.114234|-2.43|0.55|10|E|
|S|6380|25491|-0.87|-0.43|0.00|-88.113670|42.114234|-2.43|0.55|10|E|
|S|6380|25517|-0.86|-0.44|0.00|-88.113670|42.114234|-2.44|0.55|10|E|
|S|6380|25543|-0.91|-0.42|0.00|-88.113670|42.114234|-2.45|0.55|10|E|
|S|6380|25569|-0.98|-0.43|0.00|-88.113670|42.114234|-2.45|0.55|10|E|
|S|6380|25594|-0.98|-0.51|0.00|-88.113670|42.114234|-2.46|0.55|10|E|
|S|6380|25616|-0.91|-0.48|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|25641|-0.87|-0.55|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|25662|-0.99|-0.60|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|25683|-0.98|-0.59|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|25709|-1.00|-0.51|0.00|-88.113670|42.114234|-2.46|0.55|10|E|
|S|6380|25735|-1.02|-0.52|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|25760|-1.03|-0.58|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|25786|-1.03|-0.60|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|25811|-1.08|-0.72|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|25837|-1.08|-0.70|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|25863|-1.09|-0.62|0.00|-88.113670|42.114234|-2.48|0.55|10|E|
|S|6380|25888|-1.10|-0.58|0.00|-88.113670|42.114234|-2.48|0.55|10|E|
|S|6380|25909|-1.08|-0.60|0.00|-88.113670|42.114234|-2.48|0.55|10|E|
|S|6380|25934|-1.08|-0.59|0.00|-88.113670|42.114234|-2.48|0.55|10|E|
|S|6380|25955|-1.06|-0.55|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|25980|-1.09|-0.60|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|26001|-1.07|-0.58|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|26027|-1.04|-0.54|0.00|-88.113670|42.114234|-2.48|0.55|10|E|
|S|6380|26052|-1.06|-0.53|0.00|-88.113670|42.114234|-2.46|0.55|10|E|
|S|6380|26073|-1.04|-0.57|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|26098|-1.04|-0.53|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|26119|-1.06|-0.56|0.00|-88.113670|42.114234|-2.46|0.55|10|E|
|S|6380|26140|-1.06|-0.57|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|26161|-1.05|-0.57|0.00|-88.113670|42.114234|-2.47|0.55|10|E|
|S|6380|26182|-1.06|-0.57|0.00|-88.113677|42.114234|-2.46|0.06|10|E|
|S|6380|26203|-1.03|-0.54|0.00|-88.113677|42.114234|-2.46|0.06|10|E|
|S|6380|26229|-1.06|-0.58|0.00|-88.113677|42.114234|-2.46|0.06|10|E|
|S|6380|26250|-1.05|-0.58|0.00|-88.113677|42.114234|-2.46|0.06|10|E|
|S|6380|26271|-1.04|-0.56|0.00|-88.113677|42.114234|-2.46|0.06|10|E|
|S|6380|26292|-1.05|-0.55|0.00|-88.113677|42.114234|-2.46|0.06|10|E|
|S|6380|26318|-1.07|-0.55|0.00|-88.113677|42.114234|-2.44|0.06|10|E|
|S|6380|26339|-1.06|-0.54|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26364|-1.07|-0.56|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26386|-1.05|-0.54|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26412|-1.05|-0.53|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26433|-1.05|-0.53|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26459|-1.04|-0.54|0.00|-88.113677|42.114234|-2.44|0.06|10|E|
|S|6380|26484|-1.05|-0.54|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26505|-1.05|-0.55|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26526|-1.05|-0.54|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26547|-1.05|-0.53|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26573|-1.07|-0.55|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26594|-1.05|-0.53|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26619|-1.05|-0.54|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26641|-1.06|-0.54|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26667|-1.06|-0.54|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26688|-1.05|-0.56|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26714|-1.05|-0.53|0.00|-88.113677|42.114234|-2.44|0.06|10|E|
|S|6380|26739|-1.04|-0.52|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26765|-1.06|-0.55|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26790|-1.05|-0.54|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26811|-1.06|-0.53|0.00|-88.113677|42.114234|-2.44|0.06|10|E|
|S|6380|26836|-1.05|-0.52|0.00|-88.113677|42.114234|-2.44|0.06|10|E|
|S|6380|26857|-1.05|-0.54|0.00|-88.113677|42.114234|-2.44|0.06|10|E|
|S|6380|26878|-1.07|-0.55|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26904|-1.06|-0.54|0.00|-88.113677|42.114234|-2.44|0.06|10|E|
|S|6380|26930|-1.06|-0.54|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26955|-1.04|-0.52|0.00|-88.113677|42.114234|-2.45|0.06|10|E|
|S|6380|26981|-1.06|-0.52|0.00|-88.113677|42.114234|-2.44|0.06|10|E|
|S|6380|27006|-1.07|-0.55|0.00|-88.113677|42.114234|-2.43|0.06|10|E|
|S|6380|27027|-1.06|-0.52|0.00|-88.113677|42.114234|-2.43|0.06|10|E|
|S|6380|27053|-1.07|-0.53|0.00|-88.113677|42.114234|-2.43|0.06|10|E|
|S|6380|27078|-1.06|-0.53|0.00|-88.113677|42.114234|-2.42|0.06|10|E|
|S|6380|27099|-1.05|-0.54|0.00|-88.113677|42.114234|-2.42|0.06|10|E|
|S|6380|27124|-1.05|-0.45|0.00|-88.113677|42.114234|-2.41|0.06|10|E|
|S|6380|27146|-1.00|-0.38|0.00|-88.113677|42.114234|-2.41|0.06|10|E|
|S|6380|27167|-0.98|-0.35|0.00|-88.113677|42.114234|-2.40|0.06|10|E|
|S|6380|27188|-0.95|-0.36|0.00|-88.113677|42.114234|-2.41|0.05|10|E|
|S|6380|27214|-0.93|-0.44|0.00|-88.113677|42.114234|-2.40|0.05|10|E|
|S|6380|27235|-0.89|-0.36|0.00|-88.113677|42.114234|-2.40|0.05|10|E|
|S|6380|27261|-0.91|-0.35|0.00|-88.113677|42.114234|-2.39|0.05|10|E|
|S|6380|27282|-0.89|-0.26|0.00|-88.113677|42.114234|-2.39|0.05|10|E|
|S|6380|27303|-0.83|-0.22|0.00|-88.113677|42.114234|-2.38|0.05|10|E|
|S|6380|27324|-0.78|-0.23|0.00|-88.113677|42.114234|-2.37|0.05|10|E|
|S|6380|27351|-0.75|-0.18|0.00|-88.113677|42.114234|-2.35|0.05|10|E|
