
t
|S|9393|115417|-0.90|-0.93|0.00|-88.112358|42.070159|-1.64|30.83|8|0|0|0|0|E|
|S|9393|115443|0.04|0.11|0.00|-88.112358|42.070159|-1.69|30.83|8|0|0|0|0|E|
|S|9393|115464|-0.05|0.31|0.00|-88.112358|42.070159|-1.65|30.83|8|0|0|0|0|E|
|S|9393|115486|0.08|-0.18|0.00|-88.112358|42.070159|-1.68|30.83|8|0|0|0|0|E|
|S|9393|115508|0.05|0.14|0.00|-88.112503|42.070247|-1.73|37.38|8|0|0|0|0|E|
|S|9393|115533|0.06|0.08|0.00|-88.112503|42.070247|-1.69|37.38|8|0|0|0|0|E|
|S|9393|115554|-0.24|-0.14|0.00|-88.112503|42.070247|-1.73|37.38|8|0|0|0|0|E|
|S|9393|115575|0.02|0.35|0.00|-88.112503|42.070247|-1.71|37.38|8|0|0|0|0|E|
|S|9393|115598|0.15|-0.28|0.00|-88.112503|42.070247|-1.70|37.38|8|0|0|0|0|E|
|S|9393|115624|-0.03|-0.09|0.00|-88.112503|42.070247|-1.73|37.38|8|0|0|0|0|E|
|S|9393|115646|0.12|0.04|0.00|-88.112503|42.070247|-1.76|37.38|8|0|0|0|0|E|
|S|9393|115672|0.10|0.15|0.00|-88.112503|42.070247|-1.72|37.38|8|0|0|0|0|E|
|S|9393|115698|0.12|-0.17|0.00|-88.112503|42.070247|-1.70|37.38|8|0|0|0|0|E|
|S|9393|115719|0.10|0.11|0.00|-88.112503|42.070247|-1.75|37.38|8|0|0|0|0|E|
|S|9393|115740|-0.30|-0.10|0.00|-88.112503|42.070247|-1.73|37.38|8|0|0|0|0|E|
|S|9393|115762|0.01|0.28|0.00|-88.112503|42.070247|-1.75|37.38|8|0|0|0|0|E|
|S|9393|115788|-0.04|0.14|0.00|-88.112503|42.070247|-1.75|37.38|8|0|0|0|0|E|
|S|9393|115809|0.05|-0.14|0.00|-88.112503|42.070247|-1.70|37.38|8|0|0|0|0|E|
|S|9393|115830|0.07|0.17|0.00|-88.112503|42.070247|-1.75|37.38|8|0|0|0|0|E|
|S|9393|115852|-0.17|-0.23|0.00|-88.112503|42.070247|-1.74|37.38|8|0|0|0|0|E|
|S|9393|115877|-0.05|0.17|0.00|-88.112503|42.070247|-1.74|37.38|8|0|0|0|0|E|
|S|9393|115899|0.03|0.25|0.00|-88.112503|42.070247|-1.72|37.38|8|0|0|0|0|E|
|S|9393|115926|-0.19|-0.09|0.00|-88.112503|42.070247|-1.72|37.38|8|0|0|0|0|E|
|S|9393|115952|-0.13|0.04|0.00|-88.112503|42.070247|-1.72|37.38|8|0|0|0|0|E|
|S|9393|115973|0.03|0.31|0.00|-88.112503|42.070247|-1.71|37.38|8|0|0|0|0|E|
|S|9393|115994|0.14|-0.14|0.00|-88.112503|42.070247|-1.68|37.38|8|0|0|0|0|E|
|S|9393|116015|-0.00|0.19|0.00|-88.112503|42.070247|-1.71|37.38|8|0|0|0|0|E|
|S|9393|116041|0.13|0.16|0.00|-88.112503|42.070247|-1.70|37.38|8|0|0|0|0|E|
|S|9393|116067|0.12|-0.20|0.00|-88.112503|42.070247|-1.67|37.38|8|0|0|0|0|E|
|S|9393|116093|0.07|0.20|0.00|-88.112503|42.070247|-1.67|37.38|8|0|0|0|0|E|
|S|9393|116119|0.08|0.37|0.00|-88.112503|42.070247|-1.67|37.38|8|0|0|0|0|E|
|S|9393|116140|0.19|-0.20|0.00|-88.112503|42.070247|-1.67|37.38|8|0|0|0|0|E|
|S|9393|116165|0.06|0.23|0.00|-88.112503|42.070247|-1.67|37.38|8|0|0|0|0|E|
|S|9393|116187|0.10|0.12|0.00|-88.112503|42.070247|-1.68|37.38|8|0|0|0|0|E|
|S|9393|116208|0.01|0.02|0.00|-88.112503|42.070247|-1.65|37.38|8|0|0|0|0|E|
|S|9393|116234|0.11|0.16|0.00|-88.112503|42.070247|-1.64|37.38|8|0|0|0|0|E|
|S|9393|116259|0.19|-0.09|0.00|-88.112503|42.070247|-1.66|37.38|8|0|0|0|0|E|
|S|9393|116280|0.05|-0.39|0.00|-88.112503|42.070247|-1.68|37.38|8|0|0|0|0|E|
|S|9393|116301|0.13|0.35|0.00|-88.112503|42.070247|-1.67|37.38|8|0|0|0|0|E|
|S|9393|116323|0.16|-0.24|0.00|-88.112503|42.070247|-1.71|37.38|8|0|0|0|0|E|
|S|9393|116348|0.17|0.09|0.00|-88.112503|42.070247|-1.74|37.38|8|0|0|0|0|E|
|S|9393|116369|0.16|0.08|0.00|-88.112503|42.070247|-1.73|37.38|8|0|0|0|0|E|
|S|9393|116395|0.10|-0.24|0.00|-88.112503|42.070247|-1.76|37.38|8|0|0|0|0|E|
|S|9393|116416|0.03|0.16|0.00|-88.112503|42.070247|-1.79|37.38|8|0|0|0|0|E|
|S|9393|116438|-0.25|-0.08|0.00|-88.112503|42.070247|-1.78|37.38|8|0|0|0|0|E|
|S|9393|116464|-0.19|-0.13|0.00|-88.112503|42.070247|-1.79|37.38|8|0|0|0|0|E|
|S|9393|116486|0.02|-0.15|0.00|-88.112503|42.070247|-1.83|37.38|8|0|0|0|0|E|
|S|9393|116512|0.01|0.30|0.00|-88.112670|42.070293|-1.81|39.63|8|0|0|0|0|E|
|S|9393|116533|0.05|-0.14|0.00|-88.112670|42.070293|-1.83|39.63|8|0|0|0|0|E|
|S|9393|116554|-0.13|-0.13|0.00|-88.112670|42.070293|-1.85|39.63|8|0|0|0|0|E|
|S|9393|116576|0.06|0.35|0.00|-88.112670|42.070293|-1.81|39.63|8|0|0|0|0|E|
|S|9393|116602|0.01|0.37|0.00|-88.112670|42.070293|-1.84|39.63|8|0|0|0|0|E|
|S|9393|116623|0.03|-0.18|0.00|-88.112670|42.070293|-1.82|39.63|8|0|0|0|0|E|
|S|9393|116644|-0.08|0.07|0.00|-88.112670|42.070293|-1.83|39.63|8|0|0|0|0|E|
|S|9393|116666|-0.13|0.35|0.00|-88.112670|42.070293|-1.84|39.63|8|0|0|0|0|E|
|S|9393|116692|-0.44|-0.13|0.00|-88.112670|42.070293|-1.85|39.63|8|0|0|0|0|E|
|S|9393|116713|0.04|0.01|0.00|-88.112670|42.070293|-1.83|39.63|8|0|0|0|0|E|
|S|9393|116734|0.07|0.08|0.00|-88.112670|42.070293|-1.87|39.63|8|0|0|0|0|E|
|S|9393|116756|-0.15|-0.04|0.00|-88.112670|42.070293|-1.85|39.63|8|0|0|0|0|E|
|S|9393|116782|-0.10|0.34|0.00|-88.112670|42.070293|-1.85|39.63|8|0|0|0|0|E|
|S|9393|116808|0.08|0.09|0.00|-88.112670|42.070293|-1.86|39.63|8|0|0|0|0|E|
|S|9393|116830|-0.21|0.22|0.00|-88.112670|42.070293|-1.88|39.63|8|0|0|0|0|E|
|S|9393|116856|-0.15|0.13|0.00|-88.112670|42.070293|-1.87|39.63|8|0|0|0|0|E|
|S|9393|116877|-0.02|0.24|0.00|-88.112670|42.070293|-1.91|39.63|8|0|0|0|0|E|
|S|9393|116897|0.10|0.06|0.00|-88.112670|42.070293|-1.90|39.63|8|0|0|0|0|E|
|S|9393|116919|-0.05|0.22|0.00|-88.112670|42.070293|-1.90|39.63|8|0|0|0|0|E|
|S|9393|116945|0.10|0.22|0.00|-88.112670|42.070293|-1.89|39.63|8|0|0|0|0|E|
|S|9393|116966|-0.17|0.27|0.00|-88.112670|42.070293|-1.89|39.63|8|0|0|0|0|E|
|S|9393|116987|0.06|-0.11|0.00|-88.112670|42.070293|-1.89|39.63|8|0|0|0|0|E|
|S|9393|117008|0.11|0.00|0.00|-88.112670|42.070293|-1.90|39.63|8|0|0|0|0|E|
|S|9393|117035|0.14|-0.02|0.00|-88.112670|42.070293|-1.92|39.63|8|0|0|0|0|E|
|S|9393|117060|-0.01|0.21|0.00|-88.112670|42.070293|-1.91|39.63|8|0|0|0|0|E|
|S|9393|117081|0.13|0.14|0.00|-88.112670|42.070293|-1.93|39.63|8|0|0|0|0|E|
|S|9393|117106|0.05|0.08|0.00|-88.112670|42.070293|-1.91|39.63|8|0|0|0|0|E|
|S|9393|117128|-0.07|-0.13|0.00|-88.112670|42.070293|-1.90|39.63|8|0|0|0|0|E|
|S|9393|117153|0.16|0.05|0.00|-88.112670|42.070293|-1.91|39.63|8|0|0|0|0|E|
|S|9393|117175|-0.09|-0.09|0.00|-88.112670|42.070293|-1.92|39.63|8|0|0|0|0|E|
|S|9393|117200|0.08|0.10|0.00|-88.112670|42.070293|-1.91|39.63|8|0|0|0|0|E|
|S|9393|117221|-0.12|0.20|0.00|-88.112670|42.070293|-1.94|39.63|8|0|0|0|0|E|
|S|9393|117246|0.04|0.05|0.00|-88.112670|42.070293|-1.93|39.63|8|0|0|0|0|E|
|S|9393|117268|-0.17|0.10|0.00|-88.112670|42.070293|-1.93|39.63|8|0|0|0|0|E|
|S|9393|117289|0.02|0.42|0.00|-88.112670|42.070293|-1.95|39.63|8|0|0|0|0|E|
|S|9393|117315|-0.22|0.29|0.00|-88.112670|42.070293|-1.95|39.63|8|0|0|0|0|E|
|S|9393|117336|0.02|0.17|0.00|-88.112670|42.070293|-1.94|39.63|8|0|0|0|0|E|
|S|9393|117361|-0.03|0.41|0.00|-88.112670|42.070293|-1.96|39.63|8|0|0|0|0|E|
|S|9393|117383|0.10|-0.07|0.00|-88.112670|42.070293|-1.96|39.63|8|0|0|0|0|E|
|S|9393|117408|-0.02|0.28|0.00|-88.112670|42.070293|-1.96|39.63|8|0|0|0|0|E|
|S|9393|117430|0.08|-0.14|0.00|-88.112670|42.070293|-1.97|39.63|8|0|0|0|0|E|
|S|9393|117455|-0.01|0.38|0.00|-88.112670|42.070293|-1.99|39.63|8|0|0|0|0|E|
|S|9393|117477|0.12|-0.03|0.00|-88.112670|42.070293|-1.97|39.63|8|0|0|0|0|E|
|S|9393|117498|-0.22|0.25|0.00|-88.112670|42.070293|-2.00|39.63|8|0|0|0|0|E|
|S|9393|117520|-0.07|0.49|0.00|-88.112869|42.070304|-2.00|37.07|8|0|0|0|0|E|
|S|9393|117547|-0.27|0.27|0.00|-88.112869|42.070304|-1.99|37.07|8|0|0|0|0|E|
|S|9393|117572|-0.37|0.33|0.00|-88.112869|42.070304|-2.00|37.07|8|0|0|0|0|E|
|S|9393|117595|0.02|0.44|0.00|-88.112869|42.070304|-2.02|37.07|8|0|0|0|0|E|
|S|9393|117621|-0.15|0.44|0.00|-88.112869|42.070304|-2.02|37.07|8|0|0|0|0|E|
|S|9393|117647|-0.38|0.16|0.00|-88.112869|42.070304|-2.02|37.07|8|0|0|0|0|E|
|S|9393|117673|-0.01|0.12|0.00|-88.112869|42.070304|-2.03|37.07|8|0|0|0|0|E|
|S|9393|117695|-0.22|0.36|0.00|-88.112869|42.070304|-2.02|37.07|8|0|0|0|0|E|
|S|9393|117721|-0.33|0.22|0.00|-88.112869|42.070304|-2.01|37.07|8|0|0|0|0|E|
|S|9393|117747|0.05|0.04|0.00|-88.112869|42.070304|-2.01|37.07|8|0|0|0|0|E|
|S|9393|117768|-0.16|0.57|0.00|-88.112869|42.070304|-2.01|37.07|8|0|0|0|0|E|
|S|9393|117789|0.01|0.13|0.00|-88.112869|42.070304|-2.00|37.07|8|0|0|0|0|E|
|S|9393|117811|0.20|0.04|0.00|-88.112869|42.070304|-2.00|37.07|8|0|0|0|0|E|
|S|9393|117837|0.10|0.01|0.00|-88.112869|42.070304|-2.01|37.07|8|0|0|0|0|E|
|S|9393|117858|0.02|0.16|0.00|-88.112869|42.070304|-1.98|37.07|8|0|0|0|0|E|
|S|9393|117879|-0.17|0.09|0.00|-88.112869|42.070304|-2.01|37.07|8|0|0|0|0|E|
|S|9393|117900|-0.02|0.54|0.00|-88.112869|42.070304|-1.99|37.07|8|0|0|0|0|E|
|S|9393|117926|-0.16|0.31|0.00|-88.112869|42.070304|-1.96|37.07|8|0|0|0|0|E|
|S|9393|117947|0.08|0.03|0.00|-88.112869|42.070304|-1.99|37.07|8|0|0|0|0|E|
|S|9393|117968|0.27|0.09|0.00|-88.112869|42.070304|-1.96|37.07|8|0|0|0|0|E|
|S|9393|117990|0.15|-0.06|0.00|-88.112869|42.070304|-1.95|37.07|8|0|0|0|0|E|
|S|9393|118016|0.20|0.13|0.00|-88.112869|42.070304|-1.96|37.07|8|0|0|0|0|E|
|S|9393|118041|0.13|0.03|0.00|-88.112869|42.070304|-1.96|37.07|8|0|0|0|0|E|
|S|9393|118062|0.14|0.15|0.00|-88.112869|42.070304|-1.93|37.07|8|0|0|0|0|E|
|S|9393|118083|-0.15|0.41|0.00|-88.112869|42.070304|-1.94|37.07|8|0|0|0|0|E|
|S|9393|118104|-0.01|0.60|0.00|-88.112869|42.070304|-1.90|37.07|8|0|0|0|0|E|
|S|9393|118130|0.14|-0.20|0.00|-88.112869|42.070304|-1.86|37.07|8|0|0|0|0|E|
|S|9393|118156|0.31|0.17|0.00|-88.112869|42.070304|-1.88|37.07|8|0|0|0|0|E|
|S|9393|118181|0.31|0.00|0.00|-88.112869|42.070304|-1.84|37.07|8|0|0|0|0|E|
|S|9393|118202|0.32|0.02|0.00|-88.112869|42.070304|-1.84|37.07|8|0|0|0|0|E|
|S|9393|118223|0.61|1.34|0.00|-88.112869|42.070304|-1.83|37.07|8|0|0|0|0|E|
|S|9393|118244|0.49|0.42|0.00|-88.112869|42.070304|-1.81|37.07|8|0|0|0|0|E|
|S|9393|118270|0.66|0.90|0.00|-88.112869|42.070304|-1.79|37.07|8|0|0|0|0|E|
|S|9393|118296|0.38|-2.84|0.00|-88.112869|42.070304|-1.78|37.07|8|0|0|0|0|E|
|S|9393|118317|0.60|-2.74|0.00|-88.112869|42.070304|-1.79|37.07|8|0|0|0|0|E|
|S|9393|118342|1.13|0.71|0.00|-88.112869|42.070304|-1.79|37.07|8|0|0|0|0|E|
|S|9393|118364|0.85|1.54|0.00|-88.112869|42.070304|-1.79|37.07|8|0|0|0|0|E|
|S|9393|118389|0.77|0.91|0.00|-88.112869|42.070304|-1.80|37.07|8|0|0|0|0|E|
|S|9393|118411|1.02|-0.29|0.00|-88.112869|42.070304|-1.77|37.07|8|0|0|0|0|E|
|S|9393|118436|1.12|2.43|0.00|-88.112869|42.070304|-1.78|37.07|8|0|0|0|0|E|
|S|9393|118458|1.01|0.84|0.00|-88.112869|42.070304|-1.78|37.07|8|0|0|0|0|E|
|S|9393|118479|0.65|-2.61|0.00|-88.112869|42.070304|-1.78|37.07|8|0|0|0|0|E|
|S|9393|118501|0.43|1.38|0.00|-88.112869|42.070304|-1.81|37.07|8|0|0|0|0|E|
|S|9393|118522|0.25|-2.83|0.00|-88.113014|42.070301|-1.79|31.16|8|0|0|0|0|E|
|S|9393|118548|0.23|2.10|0.00|-88.113014|42.070301|-1.81|31.16|8|0|0|0|0|E|
|S|9393|118575|0.33|0.80|0.00|-88.113014|42.070301|-1.82|31.16|8|0|0|0|0|E|
|S|9393|118601|0.74|2.03|0.00|-88.113014|42.070301|-1.83|31.16|8|0|0|0|0|E|
|S|9393|118622|0.68|-2.50|0.00|-88.113014|42.070301|-1.83|31.16|8|0|0|0|0|E|
|S|9393|118643|0.67|-1.09|0.00|-88.113014|42.070301|-1.85|31.16|8|0|0|0|0|E|
|S|9393|118665|0.32|2.59|0.00|-88.113014|42.070301|-1.86|31.16|8|0|0|0|0|E|
|S|9393|118690|0.22|2.68|0.00|-88.113014|42.070301|-1.87|31.16|8|0|0|0|0|E|
|S|9393|118711|0.56|0.46|0.00|-88.113014|42.070301|-1.87|31.16|8|0|0|0|0|E|
|S|9393|118732|0.30|1.20|0.00|-88.113014|42.070301|-1.88|31.16|8|0|0|0|0|E|
|S|9393|118754|0.29|0.68|0.00|-88.113014|42.070301|-1.89|31.16|8|0|0|0|0|E|
|S|9393|118780|0.25|0.23|0.00|-88.113014|42.070301|-1.91|31.16|8|0|0|0|0|E|
|S|9393|118801|0.08|0.59|0.00|-88.113014|42.070301|-1.92|31.16|8|0|0|0|0|E|
|S|9393|118822|0.17|0.35|0.00|-88.113014|42.070301|-1.93|31.16|8|0|0|0|0|E|
|S|9393|118843|0.06|0.44|0.00|-88.113014|42.070301|-1.92|31.16|8|0|0|0|0|E|
|S|9393|118870|0.10|-0.64|0.00|-88.113014|42.070301|-1.93|31.16|8|0|0|0|0|E|
|S|9393|118891|0.12|0.10|0.00|-88.113014|42.070301|-1.93|31.16|8|0|0|0|0|E|
|S|9393|118912|-0.09|-0.00|0.00|-88.113014|42.070301|-1.93|31.16|8|0|0|0|0|E|
|S|9393|118933|0.08|0.03|0.00|-88.113014|42.070301|-1.95|31.16|8|0|0|0|0|E|
|S|9393|118960|0.15|-0.54|0.00|-88.113014|42.070301|-1.97|31.16|8|0|0|0|0|E|
|S|9393|118985|0.08|-0.50|0.00|-88.113014|42.070301|-1.96|31.16|8|0|0|0|0|E|
|S|9393|119007|0.00|-0.47|0.00|-88.113014|42.070301|-1.98|31.16|8|0|0|0|0|E|
|S|9393|119032|-0.05|-0.55|0.00|-88.113014|42.070301|-2.01|31.16|8|0|0|0|0|E|
|S|9393|119053|0.09|-0.37|0.00|-88.113014|42.070301|-2.02|31.16|8|0|0|0|0|E|
|S|9393|119078|0.13|-0.18|0.00|-88.113014|42.070301|-2.02|31.16|8|0|0|0|0|E|
|S|9393|119100|-0.22|0.52|0.00|-88.113014|42.070301|-1.98|31.16|8|0|0|0|0|E|
|S|9393|119126|-0.07|0.46|0.00|-88.113014|42.070301|-2.01|31.16|8|0|0|0|0|E|
|S|9393|119147|0.16|0.41|0.00|-88.113014|42.070301|-2.06|31.16|8|0|0|0|0|E|
|S|9393|119173|-0.15|-0.42|0.00|-88.113014|42.070301|-2.04|31.16|8|0|0|0|0|E|
|S|9393|119198|-0.19|-0.17|0.00|-88.113014|42.070301|-2.03|31.16|8|0|0|0|0|E|
|S|9393|119219|-0.09|-0.21|0.00|-88.113014|42.070301|-2.06|31.16|8|0|0|0|0|E|
|S|9393|119240|0.09|0.30|0.00|-88.113014|42.070301|-2.02|31.16|8|0|0|0|0|E|
|S|9393|119261|-0.10|-0.31|0.00|-88.113014|42.070301|-2.06|31.16|8|0|0|0|0|E|
|S|9393|119287|0.13|-0.04|0.00|-88.113014|42.070301|-2.07|31.16|8|0|0|0|0|E|
|S|9393|119308|0.07|-0.17|0.00|-88.113014|42.070301|-2.06|31.16|8|0|0|0|0|E|
|S|9393|119333|0.06|-0.14|0.00|-88.113014|42.070301|-2.07|31.16|8|0|0|0|0|E|
|S|9393|119354|0.09|0.20|0.00|-88.113014|42.070301|-2.07|31.16|8|0|0|0|0|E|
|S|9393|119375|-0.03|-0.12|0.00|-88.113014|42.070301|-1.99|31.16|8|0|0|0|0|E|
|S|9393|119396|-0.03|-0.01|0.00|-88.113014|42.070301|-2.01|31.16|8|0|0|0|0|E|
|S|9393|119417|-0.09|0.05|0.00|-88.113014|42.070301|-1.98|31.16|8|0|0|0|0|E|
|S|9393|119438|-0.22|0.44|0.00|-88.113014|42.070301|-1.99|31.16|8|0|0|0|0|E|
|S|9393|119459|-0.16|0.62|0.00|-88.113014|42.070301|-2.03|31.16|8|0|0|0|0|E|
|S|9393|119481|-0.11|0.29|0.00|-88.113014|42.070301|-1.95|31.16|8|0|0|0|0|E|
|S|9393|119502|-0.05|0.37|0.00|-88.113189|42.070297|-2.06|35.10|8|0|0|0|0|E|
|S|9393|119523|-0.21|0.20|0.00|-88.113189|42.070297|-1.97|35.10|8|0|0|0|0|E|
|S|9393|119544|-0.08|0.07|0.00|-88.113189|42.070297|-1.95|35.10|8|0|0|0|0|E|
|S|9393|119566|-0.23|0.07|0.00|-88.113189|42.070297|-1.96|35.10|8|0|0|0|0|E|
|S|9393|119592|0.04|-0.07|0.00|-88.113189|42.070297|-1.91|35.10|8|0|0|0|0|E|
|S|9393|119613|0.07|-0.02|0.00|-88.113189|42.070297|-1.94|35.10|8|0|0|0|0|E|
|S|9393|119634|0.04|-0.06|0.00|-88.113189|42.070297|-1.90|35.10|8|0|0|0|0|E|
|S|9393|119656|0.08|-0.07|0.00|-88.113189|42.070297|-1.86|35.10|8|0|0|0|0|E|
|S|9393|119683|-0.04|-0.08|0.00|-88.113189|42.070297|-1.86|35.10|8|0|0|0|0|E|
|S|9393|119709|0.12|-0.16|0.00|-88.113189|42.070297|-1.91|35.10|8|0|0|0|0|E|
|S|9393|119735|0.05|0.28|0.00|-88.113189|42.070297|-1.89|35.10|8|0|0|0|0|E|
|S|9393|119756|-0.01|0.32|0.00|-88.113189|42.070297|-1.85|35.10|8|0|0|0|0|E|
|S|9393|119777|0.12|0.24|0.00|-88.113189|42.070297|-1.86|35.10|8|0|0|0|0|E|
|S|9393|119798|0.15|0.27|0.00|-88.113189|42.070297|-1.84|35.10|8|0|0|0|0|E|
|S|9393|119819|0.03|0.32|0.00|-88.113189|42.070297|-1.83|35.10|8|0|0|0|0|E|
|S|9393|119840|0.27|-0.02|0.00|-88.113189|42.070297|-1.83|35.10|8|0|0|0|0|E|
|S|9393|119862|0.29|0.02|0.00|-88.113189|42.070297|-1.80|35.10|8|0|0|0|0|E|
|S|9393|119888|0.13|0.17|0.00|-88.113189|42.070297|-1.80|35.10|8|0|0|0|0|E|
|S|9393|119910|0.26|-0.51|0.00|-88.113189|42.070297|-1.76|35.10|8|0|0|0|0|E|
|S|9393|119936|0.10|-0.31|0.00|-88.113189|42.070297|-1.80|35.10|8|0|0|0|0|E|
|S|9393|119962|0.02|0.09|0.00|-88.113189|42.070297|-1.79|35.10|8|0|0|0|0|E|
|S|9393|119983|0.25|0.43|0.00|-88.113189|42.070297|-1.74|35.10|8|0|0|0|0|E|
|S|9393|120004|0.24|0.29|0.00|-88.113189|42.070297|-1.79|35.10|8|0|0|0|0|E|
|S|9393|120025|0.11|0.37|0.00|-88.113189|42.070297|-1.73|35.10|8|0|0|0|0|E|
|S|9393|120051|0.16|0.23|0.00|-88.113189|42.070297|-1.69|35.10|8|0|0|0|0|E|
|S|9393|120077|0.07|0.38|0.00|-88.113189|42.070297|-1.72|35.10|8|0|0|0|0|E|
|S|9393|120103|0.20|-0.12|0.00|-88.113189|42.070297|-1.72|35.10|8|0|0|0|0|E|
|S|9393|120129|0.04|-0.04|0.00|-88.113189|42.070297|-1.69|35.10|8|0|0|0|0|E|
|S|9393|120150|0.09|0.23|0.00|-88.113189|42.070297|-1.69|35.10|8|0|0|0|0|E|
|S|9393|120171|0.03|-0.08|0.00|-88.113189|42.070297|-1.66|35.10|8|0|0|0|0|E|
|S|9393|120192|0.04|-0.41|0.00|-88.113189|42.070297|-1.65|35.10|8|0|0|0|0|E|
|S|9393|120218|0.09|-0.19|0.00|-88.113189|42.070297|-1.65|35.10|8|0|0|0|0|E|
|S|9393|120244|0.14|0.22|0.00|-88.113189|42.070297|-1.66|35.10|8|0|0|0|0|E|
|S|9393|120270|0.09|0.42|0.00|-88.113189|42.070297|-1.65|35.10|8|0|0|0|0|E|
|S|9393|120291|0.03|-0.45|0.00|-88.113189|42.070297|-1.63|35.10|8|0|0|0|0|E|
|S|9393|120317|0.10|-0.01|0.00|-88.113189|42.070297|-1.64|35.10|8|0|0|0|0|E|
|S|9393|120343|0.21|0.19|0.00|-88.113189|42.070297|-1.63|35.10|8|0|0|0|0|E|
|S|9393|120364|0.26|-0.59|0.00|-88.113189|42.070297|-1.64|35.10|8|0|0|0|0|E|
|S|9393|120389|0.18|0.32|0.00|-88.113189|42.070297|-1.62|35.10|8|0|0|0|0|E|
|S|9393|120411|0.21|-0.12|0.00|-88.113189|42.070297|-1.62|35.10|8|0|0|0|0|E|
|S|9393|120432|0.10|0.19|0.00|-88.113189|42.070297|-1.64|35.10|8|0|0|0|0|E|
|S|9393|120453|0.04|0.41|0.00|-88.113189|42.070297|-1.61|35.10|8|0|0|0|0|E|
|S|9393|120474|0.07|-1.03|0.00|-88.113189|42.070297|-1.60|35.10|8|0|0|0|0|E|
|S|9393|120496|0.16|0.18|0.00|-88.113189|42.070297|-1.60|35.10|8|0|0|0|0|E|
|S|9393|120522|0.13|-0.76|0.00|-88.113395|42.070270|-1.59|40.82|8|0|0|0|0|E|
|S|9393|120543|0.10|0.16|0.00|-88.113395|42.070270|-1.60|40.82|8|0|0|0|0|E|
|S|9393|120564|0.21|-0.25|0.00|-88.113395|42.070270|-1.60|40.82|8|0|0|0|0|E|
|S|9393|120586|0.08|0.04|0.00|-88.113395|42.070270|-1.59|40.82|8|0|0|0|0|E|
|S|9393|120607|-0.01|0.28|0.00|-88.113395|42.070270|-1.60|40.82|8|0|0|0|0|E|
|S|9393|120628|0.42|0.37|0.00|-88.113395|42.070270|-1.59|40.82|8|0|0|0|0|E|
|S|9393|120649|0.16|-0.51|0.00|-88.113395|42.070270|-1.57|40.82|8|0|0|0|0|E|
|S|9393|120670|0.11|0.03|0.00|-88.113395|42.070270|-1.61|40.82|8|0|0|0|0|E|
|S|9393|120691|0.04|0.15|0.00|-88.113395|42.070270|-1.58|40.82|8|0|0|0|0|E|
|S|9393|120713|0.12|0.14|0.00|-88.113395|42.070270|-1.58|40.82|8|0|0|0|0|E|
|S|9393|120739|0.41|0.38|0.00|-88.113395|42.070270|-1.58|40.82|8|0|0|0|0|E|
|S|9393|120760|0.14|-0.22|0.00|-88.113395|42.070270|-1.57|40.82|8|0|0|0|0|E|
|S|9393|120781|0.05|0.09|0.00|-88.113395|42.070270|-1.56|40.82|8|0|0|0|0|E|
|S|9393|120803|0.01|-0.29|0.00|-88.113395|42.070270|-1.55|40.82|8|0|0|0|0|E|
|S|9393|120828|0.00|-0.02|0.00|-88.113395|42.070270|-1.53|40.82|8|0|0|0|0|E|
|S|9393|120849|0.08|0.15|0.00|-88.113395|42.070270|-1.54|40.82|8|0|0|0|0|E|
|S|9393|120870|0.07|-0.37|0.00|-88.113395|42.070270|-1.51|40.82|8|0|0|0|0|E|
|S|9393|120892|-0.03|-0.36|0.00|-88.113395|42.070270|-1.49|40.82|8|0|0|0|0|E|
|S|9393|120919|-0.07|-0.39|0.00|-88.113395|42.070270|-1.47|40.82|8|0|0|0|0|E|
|S|9393|120945|-0.03|-0.35|0.00|-88.113395|42.070270|-1.46|40.82|8|0|0|0|0|E|
|S|9393|120966|0.05|0.15|0.00|-88.113395|42.070270|-1.44|40.82|8|0|0|0|0|E|
|S|9393|120992|0.04|0.06|0.00|-88.113395|42.070270|-1.43|40.82|8|0|0|0|0|E|
|S|9393|121013|-0.06|0.15|0.00|-88.113395|42.070270|-1.43|40.82|8|0|0|0|0|E|
|S|9393|121038|-0.08|-0.16|0.00|-88.113395|42.070270|-1.42|40.82|8|0|0|0|0|E|
|S|9393|121060|0.07|0.10|0.00|-88.113395|42.070270|-1.39|40.82|8|0|0|0|0|E|
|S|9393|121085|0.01|-0.41|0.00|-88.113395|42.070270|-1.38|40.82|8|0|0|0|0|E|
|S|9393|121107|0.04|-0.28|0.00|-88.113395|42.070270|-1.37|40.82|8|0|0|0|0|E|
|S|9393|121133|0.04|0.07|0.00|-88.113395|42.070270|-1.36|40.82|8|0|0|0|0|E|
|S|9393|121159|0.05|-0.19|0.00|-88.113395|42.070270|-1.36|40.82|8|0|0|0|0|E|
|S|9393|121180|0.04|-0.11|0.00|-88.113395|42.070270|-1.35|40.82|8|0|0|0|0|E|
|S|9393|121205|0.06|-0.19|0.00|-88.113395|42.070270|-1.35|40.82|8|0|0|0|0|E|
|S|9393|121227|-0.01|0.06|0.00|-88.113395|42.070270|-1.34|40.82|8|0|0|0|0|E|
|S|9393|121248|0.05|0.08|0.00|-88.113395|42.070270|-1.32|40.82|8|0|0|0|0|E|
|S|9393|121274|0.03|-0.30|0.00|-88.113395|42.070270|-1.32|40.82|8|0|0|0|0|E|
|S|9393|121300|-0.03|-0.11|0.00|-88.113395|42.070270|-1.32|40.82|8|0|0|0|0|E|
